Bag_72+16,chains_data_72,1,7.0,7.0,-0.118,0.012,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_72+17,chains_data_72,1,1.0,2.0,-0.118,0.811,-0.388,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_72+18,chains_data_72,1,1.0,2.0,-0.118,0.811,-0.388,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_72+19,chains_data_72,1,1.0,2.0,-0.118,0.811,-0.389,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_72+20,chains_data_72,1,1.0,2.0,-0.118,0.811,-0.389,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_73+1,chains_data_73,1,1.0,7.0,0.138,-0.122,-0.122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_73+2,chains_data_73,1,7.0,7.0,-0.122,-0.122,0.0080,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0
Bag_73+3,chains_data_73,1,1.0,7.0,0.0080,-0.122,-0.122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,22.0
Bag_73+4,chains_data_73,1,1.0,7.0,0.0080,0.0080,-0.122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0
Bag_73+5,chains_data_73,1,7.0,7.0,-0.122,-0.122,0.0080,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0
Bag_73+6,chains_data_73,1,1.0,7.0,0.138,-0.122,0.0080,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,29.0
Bag_73+7,chains_data_73,1,1.0,7.0,0.138,-0.122,-0.122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_73+8,chains_data_73,1,1.0,7.0,0.807,-0.122,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_73+9,chains_data_73,1,7.0,7.0,-0.122,-0.122,0.208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_73+10,chains_data_73,1,1.0,7.0,0.138,-0.122,-0.122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_73+11,chains_data_73,1,1.0,7.0,-0.773,0.208,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,22.0,22.0
Bag_73+12,chains_data_73,1,7.0,7.0,-0.122,-0.122,0.208,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0
Bag_73+13,chains_data_73,1,1.0,7.0,0.138,-0.122,0.208,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_73+14,chains_data_73,1,7.0,7.0,-0.122,-0.122,0.0080,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0
Bag_73+15,chains_data_73,1,1.0,7.0,0.138,-0.122,-0.122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_73+16,chains_data_73,1,1.0,7.0,0.0080,0.0080,-0.122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0
Bag_73+17,chains_data_73,1,1.0,7.0,0.0080,-0.122,0.0080,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,29.0
Bag_73+18,chains_data_73,1,7.0,7.0,-0.122,-0.122,0.0080,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0
Bag_73+19,chains_data_73,1,1.0,7.0,0.0080,0.0080,-0.122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0
Bag_73+20,chains_data_73,1,1.0,7.0,0.0080,0.0080,-0.122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0
Bag_73+21,chains_data_73,1,1.0,1.0,-0.122,0.0080,0.058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0
Bag_73+22,chains_data_73,1,1.0,1.0,-0.122,0.0080,0.058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0
Bag_73+23,chains_data_73,1,1.0,7.0,0.0080,-0.122,0.0080,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,29.0
Bag_73+24,chains_data_73,1,1.0,7.0,0.0080,-0.122,-0.122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,22.0
Bag_73+25,chains_data_73,1,1.0,2.0,-0.122,0.807,-0.393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_73+26,chains_data_73,1,1.0,2.0,-0.122,0.807,-0.393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_73+27,chains_data_73,1,1.0,1.0,0.208,-0.773,0.337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,32.0,1.0
Bag_73+28,chains_data_73,1,1.0,1.0,0.208,-0.773,0.337,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,32.0,1.0
Bag_73+29,chains_data_73,1,1.0,2.0,-0.122,0.807,-0.393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_74+1,chains_data_74,1,7.0,7.0,-0.118,-0.118,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_74+2,chains_data_74,1,1.0,7.0,0.141,-0.118,-0.118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_74+3,chains_data_74,1,7.0,7.0,-0.118,0.012,-0.089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_74+4,chains_data_74,1,7.0,7.0,-0.089,-0.089,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0
Bag_74+5,chains_data_74,1,7.0,7.0,-0.118,0.012,-0.089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_74+6,chains_data_74,1,7.0,7.0,0.012,0.012,-0.089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_74+7,chains_data_74,1,7.0,7.0,-0.118,-0.118,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_74+8,chains_data_74,1,1.0,7.0,0.811,-0.118,0.012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,27.0
Bag_74+9,chains_data_74,1,1.0,7.0,0.141,-0.118,-0.118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_74+10,chains_data_74,1,7.0,7.0,-0.118,-0.118,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_74+11,chains_data_74,1,1.0,7.0,0.141,-0.118,0.012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,27.0
Bag_74+12,chains_data_74,1,7.0,7.0,-0.118,-0.118,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_74+13,chains_data_74,1,1.0,7.0,0.141,-0.118,-0.118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_74+14,chains_data_74,1,7.0,7.0,-0.118,0.012,-0.089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_74+15,chains_data_74,1,7.0,7.0,-0.089,-0.089,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0
Bag_74+16,chains_data_74,1,7.0,7.0,-0.089,-0.089,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0
Bag_74+17,chains_data_74,1,7.0,7.0,0.012,0.012,-0.089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_74+18,chains_data_74,1,7.0,7.0,-0.089,-0.089,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0
Bag_74+19,chains_data_74,1,7.0,7.0,0.012,0.012,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_74+20,chains_data_74,1,7.0,7.0,-0.118,0.012,-0.089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_74+21,chains_data_74,1,7.0,7.0,0.012,0.012,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_74+22,chains_data_74,1,1.0,7.0,-0.089,0.012,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,27.0
Bag_74+23,chains_data_74,1,7.0,7.0,-0.118,0.012,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,22.0
Bag_74+24,chains_data_74,1,1.0,7.0,-0.089,0.012,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,22.0
Bag_74+25,chains_data_74,1,7.0,7.0,-0.118,-0.118,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_74+26,chains_data_74,1,7.0,7.0,0.012,0.012,-0.089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_74+27,chains_data_74,1,1.0,7.0,0.141,-0.118,-0.118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_74+28,chains_data_74,1,1.0,7.0,0.141,-0.118,0.012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,27.0
Bag_74+29,chains_data_74,1,1.0,7.0,0.811,-0.118,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_74+30,chains_data_74,1,7.0,7.0,-0.118,-0.118,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,27.0
Bag_74+31,chains_data_74,1,7.0,7.0,-0.118,0.012,-0.089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,27.0
Bag_74+32,chains_data_74,1,7.0,7.0,-0.118,0.012,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,27.0,22.0
Bag_74+33,chains_data_74,1,1.0,1.0,0.012,-0.089,0.062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0
Bag_74+34,chains_data_74,1,1.0,1.0,-0.089,-0.089,0.062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,10.0,3.0
Bag_74+35,chains_data_74,1,1.0,1.0,-0.089,-0.089,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,10.0,22.0
Bag_74+36,chains_data_74,1,1.0,1.0,0.012,-0.089,0.062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,10.0,3.0
Bag_74+37,chains_data_74,1,1.0,1.0,-0.089,-0.089,0.062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,10.0,3.0
Bag_74+38,chains_data_74,1,1.0,1.0,-0.089,-0.089,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,10.0,22.0
Bag_74+39,chains_data_74,1,1.0,1.0,-0.089,-0.089,0.062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,10.0,3.0
Bag_74+40,chains_data_74,1,1.0,1.0,-0.089,-0.089,0.062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,10.0,3.0
Bag_74+41,chains_data_74,1,1.0,7.0,-0.089,0.012,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,27.0
Bag_74+42,chains_data_74,1,1.0,7.0,-0.089,0.012,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,22.0
Bag_74+43,chains_data_74,1,1.0,1.0,-0.089,-0.089,0.062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,10.0,3.0
Bag_74+44,chains_data_74,1,1.0,1.0,-0.089,-0.089,0.062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,10.0,3.0
Bag_74+45,chains_data_74,1,1.0,2.0,-0.118,0.811,-0.389,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_74+46,chains_data_74,1,1.0,2.0,-0.118,0.811,-0.39,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_74+47,chains_data_74,1,1.0,7.0,0.811,-0.118,0.012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,27.0
Bag_74+48,chains_data_74,1,1.0,7.0,0.811,-0.118,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_74+49,chains_data_74,1,1.0,2.0,-0.118,0.811,-0.39,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_74+50,chains_data_74,1,2.0,2.0,-0.39,0.811,-0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,38.0,40.0
Bag_74+51,chains_data_74,1,2.0,2.0,-0.39,0.811,-0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0,38.0,40.0
Bag_74+52,chains_data_74,1,1.0,2.0,-0.118,0.811,-0.39,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_75+1,chains_data_75,1,7.0,7.0,-0.115,-0.115,0.315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,26.0
Bag_75+2,chains_data_75,1,1.0,7.0,0.145,-0.115,-0.115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_75+3,chains_data_75,1,7.0,7.0,-0.115,0.315,0.115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,26.0,26.0
Bag_75+4,chains_data_75,1,7.0,7.0,-0.115,0.315,-0.384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,26.0,34.0
Bag_75+5,chains_data_75,1,7.0,7.0,-0.115,0.115,0.315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,26.0,26.0
Bag_75+6,chains_data_75,1,7.0,7.0,-0.115,0.115,0.315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,26.0,26.0
Bag_75+7,chains_data_75,1,7.0,7.0,-0.115,-0.115,0.115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,26.0
Bag_75+8,chains_data_75,1,1.0,7.0,0.115,-0.115,0.115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,26.0
Bag_75+9,chains_data_75,1,1.0,7.0,0.145,-0.115,-0.115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_75+10,chains_data_75,1,1.0,7.0,0.816,-0.115,-0.115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_75+11,chains_data_75,1,7.0,7.0,0.315,-0.384,-0.384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,34.0,34.0
Bag_75+12,chains_data_75,1,1.0,7.0,0.315,-0.384,0.315,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,34.0,26.0
Bag_75+13,chains_data_75,1,7.0,7.0,-0.115,-0.384,-0.384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,34.0,34.0
Bag_75+14,chains_data_75,1,7.0,7.0,0.115,-0.115,-0.384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,21.0,34.0
Bag_75+15,chains_data_75,1,1.0,7.0,0.145,-0.115,0.115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,21.0,26.0
Bag_75+16,chains_data_75,1,7.0,7.0,-0.115,-0.384,-0.384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,34.0,34.0
Bag_75+17,chains_data_75,1,1.0,2.0,-0.115,0.816,-0.384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_75+18,chains_data_75,1,1.0,2.0,-0.115,0.816,-0.384,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,38.0,40.0
Bag_76+1,chains_data_76,1,1.0,7.0,0.147,-0.113,-0.113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_76+2,chains_data_76,1,7.0,7.0,-0.113,-0.113,0.017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0
Bag_76+3,chains_data_76,1,1.0,7.0,0.147,-0.113,-0.113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_76+4,chains_data_76,1,1.0,7.0,0.017,0.017,-0.113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0
Bag_76+5,chains_data_76,1,7.0,7.0,-0.113,-0.113,0.017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0
Bag_76+6,chains_data_76,1,1.0,7.0,0.147,-0.113,0.017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,29.0
Bag_76+7,chains_data_76,1,1.0,7.0,0.818,-0.113,-0.113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_76+8,chains_data_76,1,1.0,7.0,0.818,-0.113,-0.113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_76+9,chains_data_76,1,7.0,7.0,-0.113,-0.113,0.017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0
Bag_76+10,chains_data_76,1,1.0,7.0,0.147,-0.113,0.017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,29.0
Bag_76+11,chains_data_76,1,1.0,7.0,0.147,-0.113,-0.113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_76+12,chains_data_76,1,1.0,7.0,0.818,-0.113,-0.113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_76+13,chains_data_76,1,1.0,7.0,0.818,-0.113,-0.113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.0,22.0,22.0
Bag_76+14,chains_data_76,1,7.0,7.0,-0.113,-0.113,0.017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,22.0,29.0
Bag_76+15,chains_data_76,1,1.0,7.0,0.147,-0.113,-0.113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,22.0,22.0
Bag_76+16,chains_data_76,1,1.0,7.0,0.017,0.017,-0.113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0
Bag_76+17,chains_data_76,1,1.0,7.0,0.017,0.017,-0.113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,22.0
